3.302700269551230722e-03,2.794000000000000128e+01,1.385999999999999899e+00
3.267467530064605951e-03,2.794000000000000128e+01,1.391000000000000014e+00
2.892001883038726288e-03,2.794000000000000128e+01,1.395999999999999908e+00
3.198565623420593362e-03,2.794000000000000128e+01,1.401000000000000023e+00
2.832317471946323162e-03,2.794000000000000128e+01,1.405999999999999917e+00
3.110416625932458171e-03,2.794000000000000128e+01,1.411000000000000032e+00
2.733325097755126901e-03,2.794000000000000128e+01,1.415999999999999925e+00
2.717431979232834329e-03,2.794000000000000128e+01,1.421000000000000041e+00
2.696594801867677367e-03,2.794000000000000128e+01,1.425999999999999934e+00
3.009130922170393050e-03,2.794000000000000128e+01,1.431000000000000050e+00
2.653700892592610657e-03,2.794000000000000128e+01,1.435999999999999943e+00
2.981064455820124550e-03,2.794000000000000128e+01,1.441000000000000059e+00
2.961181333605030115e-03,2.794000000000000128e+01,1.445999999999999952e+00
2.962575372660169494e-03,2.794000000000000128e+01,1.451999999999999957e+00
3.095386363655356146e-03,2.794000000000000128e+01,1.457000000000000073e+00
3.036213047155822929e-03,2.794000000000000128e+01,1.461999999999999966e+00
2.626178931665997234e-03,2.794000000000000128e+01,1.467000000000000082e+00
2.675331446072524814e-03,2.794000000000000128e+01,1.471999999999999975e+00
2.734170561722933102e-03,2.794000000000000128e+01,1.477000000000000091e+00
2.630296249601578405e-03,2.794000000000000128e+01,1.481999999999999984e+00
2.757439255703669594e-03,2.794000000000000128e+01,1.487000000000000099e+00
2.639103397382196008e-03,2.794000000000000128e+01,1.491999999999999993e+00
2.752595122516595869e-03,2.794000000000000128e+01,1.497000000000000108e+00
2.639051505787496851e-03,2.794000000000000128e+01,1.502000000000000002e+00
2.745883813245902222e-03,2.794000000000000128e+01,1.506999999999999895e+00
2.647751763979566512e-03,2.794000000000000128e+01,1.512000000000000011e+00
2.659637466303598884e-03,2.794000000000000128e+01,1.516999999999999904e+00
2.693218735097439344e-03,2.794000000000000128e+01,1.522000000000000020e+00
2.629844294989203742e-03,2.794000000000000128e+01,1.526999999999999913e+00
2.945775102197744494e-03,2.794000000000000128e+01,1.532000000000000028e+00
2.940738246344209821e-03,2.794000000000000128e+01,1.536999999999999922e+00
2.932577558210252341e-03,2.794000000000000128e+01,1.542000000000000037e+00
2.929768878735103475e-03,2.794000000000000128e+01,1.546999999999999931e+00
2.594386028972226702e-03,2.794000000000000128e+01,1.552999999999999936e+00
2.609369924784989310e-03,2.794000000000000128e+01,1.558000000000000052e+00
2.936735328616298015e-03,2.794000000000000128e+01,1.562999999999999945e+00
2.627941236608900399e-03,2.794000000000000128e+01,1.568000000000000060e+00
2.667535645846597081e-03,2.794000000000000128e+01,1.572999999999999954e+00
2.669672270925116213e-03,2.794000000000000128e+01,1.578000000000000069e+00
2.976788394937775369e-03,2.794000000000000128e+01,1.582999999999999963e+00
2.984500810384951592e-03,2.794000000000000128e+01,1.588000000000000078e+00
2.991606991855414160e-03,2.794000000000000128e+01,1.592999999999999972e+00
2.669299694000785202e-03,2.794000000000000128e+01,1.598000000000000087e+00
2.674915192472452838e-03,2.794000000000000128e+01,1.602999999999999980e+00
2.686621319913667320e-03,2.794000000000000128e+01,1.608000000000000096e+00
2.719617499454486578e-03,2.794000000000000128e+01,1.612999999999999989e+00
2.721479810245437322e-03,2.794000000000000128e+01,1.618000000000000105e+00
2.739516875839662080e-03,2.794000000000000128e+01,1.622999999999999998e+00
2.727056573298268505e-03,2.794000000000000128e+01,1.627999999999999892e+00
3.080632851207274186e-03,2.794000000000000128e+01,1.633000000000000007e+00
3.101749124106900103e-03,2.794000000000000128e+01,1.637999999999999901e+00
3.126391432436932249e-03,2.794000000000000128e+01,1.643000000000000016e+00
2.825214218103555986e-03,2.794000000000000128e+01,1.647999999999999909e+00
2.864693868327651289e-03,2.794000000000000128e+01,1.653999999999999915e+00
2.877428608955989817e-03,2.794000000000000128e+01,1.659000000000000030e+00
2.919749586977955086e-03,2.794000000000000128e+01,1.663999999999999924e+00
2.949280546050282118e-03,2.794000000000000128e+01,1.669000000000000039e+00
2.963707311705009780e-03,2.794000000000000128e+01,1.673999999999999932e+00
3.250111303886749070e-03,2.794000000000000128e+01,1.679000000000000048e+00
3.012156511939349628e-03,2.794000000000000128e+01,1.683999999999999941e+00
3.303272320893447123e-03,2.794000000000000128e+01,1.689000000000000057e+00
3.336657767499552878e-03,2.794000000000000128e+01,1.693999999999999950e+00
3.365815562385791881e-03,2.794000000000000128e+01,1.699000000000000066e+00
3.392373147694984024e-03,2.794000000000000128e+01,1.703999999999999959e+00
3.414354237570545788e-03,2.794000000000000128e+01,1.709000000000000075e+00
3.450416425644484055e-03,2.794000000000000128e+01,1.713999999999999968e+00
3.475414282039280406e-03,2.794000000000000128e+01,1.719000000000000083e+00
3.509421774681163817e-03,2.794000000000000128e+01,1.723999999999999977e+00
3.525325740525651810e-03,2.794000000000000128e+01,1.729000000000000092e+00
3.252650742731952056e-03,2.794000000000000128e+01,1.733999999999999986e+00
3.227005998295148607e-03,2.794000000000000128e+01,1.739000000000000101e+00
3.170964301535011010e-03,2.794000000000000128e+01,1.743999999999999995e+00
3.146033394538189348e-03,2.794000000000000128e+01,1.749000000000000110e+00
3.116957161656178955e-03,2.794000000000000128e+01,1.754999999999999893e+00
3.091937306377294959e-03,2.794000000000000128e+01,1.760000000000000009e+00
3.066473996695674893e-03,2.794000000000000128e+01,1.764999999999999902e+00
3.049960675825063444e-03,2.794000000000000128e+01,1.770000000000000018e+00
3.030639862714047672e-03,2.794000000000000128e+01,1.774999999999999911e+00
3.013998133917884965e-03,2.794000000000000128e+01,1.780000000000000027e+00
2.999602022456800392e-03,2.794000000000000128e+01,1.784999999999999920e+00
2.999880980527314198e-03,2.794000000000000128e+01,1.790000000000000036e+00
3.026595755437781320e-03,2.794000000000000128e+01,1.794999999999999929e+00
2.986370935005186033e-03,2.794000000000000128e+01,1.800000000000000044e+00
3.275837175440280552e-03,2.896699999999999875e+01,1.300000000000000044e+00
3.212089048965199520e-03,2.896699999999999875e+01,1.304999999999999938e+00
3.168387105256413767e-03,2.896699999999999875e+01,1.310000000000000053e+00
3.123799857569400061e-03,2.896699999999999875e+01,1.314999999999999947e+00
3.389099550635074880e-03,2.896699999999999875e+01,1.320000000000000062e+00
3.021666079167116114e-03,2.896699999999999875e+01,1.324999999999999956e+00
2.978846351953811419e-03,2.896699999999999875e+01,1.330000000000000071e+00
2.948261508192631837e-03,2.896699999999999875e+01,1.334999999999999964e+00
2.911172514245162577e-03,2.896699999999999875e+01,1.340000000000000080e+00
2.862363408612970429e-03,2.896699999999999875e+01,1.344999999999999973e+00
2.819520261101132741e-03,2.896699999999999875e+01,1.350999999999999979e+00
2.754683477736382530e-03,2.896699999999999875e+01,1.356000000000000094e+00
2.730975610982781365e-03,2.896699999999999875e+01,1.360999999999999988e+00
2.710685893413270018e-03,2.896699999999999875e+01,1.366000000000000103e+00
2.669161090124504403e-03,2.896699999999999875e+01,1.370999999999999996e+00
2.660098897323122120e-03,2.896699999999999875e+01,1.375999999999999890e+00
2.645863301607501161e-03,2.896699999999999875e+01,1.381000000000000005e+00
2.977629234542389283e-03,2.896699999999999875e+01,1.385999999999999899e+00
2.954264461235597741e-03,2.896699999999999875e+01,1.391000000000000014e+00
3.028952749072868957e-03,2.896699999999999875e+01,1.395999999999999908e+00
3.096971261747659583e-03,2.896699999999999875e+01,1.401000000000000023e+00
2.961237850794980284e-03,2.896699999999999875e+01,1.405999999999999917e+00
2.994927521315247140e-03,2.896699999999999875e+01,1.411000000000000032e+00
2.768596164174387964e-03,2.896699999999999875e+01,1.415999999999999925e+00
2.641168262874148825e-03,2.896699999999999875e+01,1.421000000000000041e+00
2.761592964937436591e-03,2.896699999999999875e+01,1.425999999999999934e+00
2.648510005312906986e-03,2.896699999999999875e+01,1.431000000000000050e+00
2.730707317764679339e-03,2.896699999999999875e+01,1.435999999999999943e+00
2.658498593623569595e-03,2.896699999999999875e+01,1.441000000000000059e+00
2.752326563637263416e-03,2.896699999999999875e+01,1.445999999999999952e+00
2.679642752466054618e-03,2.896699999999999875e+01,1.451999999999999957e+00
2.679115296375181050e-03,2.896699999999999875e+01,1.457000000000000073e+00
2.664364772680432886e-03,2.896699999999999875e+01,1.461999999999999966e+00
2.971556273705717142e-03,2.896699999999999875e+01,1.467000000000000082e+00
2.953866112672987564e-03,2.896699999999999875e+01,1.471999999999999975e+00
2.596829621209866684e-03,2.896699999999999875e+01,1.477000000000000091e+00
2.931976132508735521e-03,2.896699999999999875e+01,1.481999999999999984e+00
2.591972750721289066e-03,2.896699999999999875e+01,1.487000000000000099e+00
2.592080373041228628e-03,2.896699999999999875e+01,1.491999999999999993e+00
2.627686772346269576e-03,2.896699999999999875e+01,1.497000000000000108e+00
2.633208643527734736e-03,2.896699999999999875e+01,1.502000000000000002e+00
2.655731607621515753e-03,2.896699999999999875e+01,1.506999999999999895e+00
2.981746092765756844e-03,2.896699999999999875e+01,1.512000000000000011e+00
2.988569859058275852e-03,2.896699999999999875e+01,1.516999999999999904e+00
2.996649202537822118e-03,2.896699999999999875e+01,1.522000000000000020e+00
2.996409026081104515e-03,2.896699999999999875e+01,1.526999999999999913e+00
3.011302322784618467e-03,2.896699999999999875e+01,1.532000000000000028e+00
3.012748715361426768e-03,2.896699999999999875e+01,1.536999999999999922e+00
2.700802879201849756e-03,2.896699999999999875e+01,1.542000000000000037e+00
2.719858964590137276e-03,2.896699999999999875e+01,1.546999999999999931e+00
3.042235110606594968e-03,2.896699999999999875e+01,1.552999999999999936e+00
3.056011141326552428e-03,2.896699999999999875e+01,1.558000000000000052e+00
2.782636090117935473e-03,2.896699999999999875e+01,1.562999999999999945e+00
3.098323174335733399e-03,2.896699999999999875e+01,1.568000000000000060e+00
2.823597127852627963e-03,2.896699999999999875e+01,1.572999999999999954e+00
2.839437443531955731e-03,2.896699999999999875e+01,1.578000000000000069e+00
2.870800143973074089e-03,2.896699999999999875e+01,1.582999999999999963e+00
2.873228933709057794e-03,2.896699999999999875e+01,1.588000000000000078e+00
2.911943006538103128e-03,2.896699999999999875e+01,1.592999999999999972e+00
2.941064353797494518e-03,2.896699999999999875e+01,1.598000000000000087e+00
2.969509339581814442e-03,2.896699999999999875e+01,1.602999999999999980e+00
2.986735326336697159e-03,2.896699999999999875e+01,1.608000000000000096e+00
3.031960321899860710e-03,2.896699999999999875e+01,1.612999999999999989e+00
3.320144812395602312e-03,2.896699999999999875e+01,1.618000000000000105e+00
3.343248782626914717e-03,2.896699999999999875e+01,1.622999999999999998e+00
3.111527761207553370e-03,2.896699999999999875e+01,1.627999999999999892e+00
3.401925133230565557e-03,2.896699999999999875e+01,1.633000000000000007e+00
3.432005677054693251e-03,2.896699999999999875e+01,1.637999999999999901e+00
3.464811471483007083e-03,2.896699999999999875e+01,1.643000000000000016e+00
3.492896675246490341e-03,2.896699999999999875e+01,1.647999999999999909e+00
3.534025198614644363e-03,2.896699999999999875e+01,1.653999999999999915e+00
3.499135704725882690e-03,2.896699999999999875e+01,1.659000000000000030e+00
3.472244720605886792e-03,2.896699999999999875e+01,1.663999999999999924e+00
3.431170983166854666e-03,2.896699999999999875e+01,1.669000000000000039e+00
3.138135128802850993e-03,2.896699999999999875e+01,1.673999999999999932e+00
3.109448218880191215e-03,2.896699999999999875e+01,1.679000000000000048e+00
3.088283515299737169e-03,2.896699999999999875e+01,1.683999999999999941e+00
3.060200053736181203e-03,2.896699999999999875e+01,1.689000000000000057e+00
3.041530433848302958e-03,2.896699999999999875e+01,1.693999999999999950e+00
3.017359451557881204e-03,2.896699999999999875e+01,1.699000000000000066e+00
3.002109237762054170e-03,2.896699999999999875e+01,1.703999999999999959e+00
2.984391424289810184e-03,2.896699999999999875e+01,1.709000000000000075e+00
2.977617219183596297e-03,2.896699999999999875e+01,1.713999999999999968e+00
2.981269135057655097e-03,2.896699999999999875e+01,1.719000000000000083e+00
2.972114366681946618e-03,2.896699999999999875e+01,1.723999999999999977e+00
2.998115335789957019e-03,2.896699999999999875e+01,1.729000000000000092e+00
3.005731476673186367e-03,2.896699999999999875e+01,1.733999999999999986e+00
3.219577678489343210e-03,2.896699999999999875e+01,1.739000000000000101e+00
3.218921129905084975e-03,2.896699999999999875e+01,1.743999999999999995e+00
3.228845063368322894e-03,2.896699999999999875e+01,1.749000000000000110e+00
3.240879153497024882e-03,2.896699999999999875e+01,1.754999999999999893e+00
3.247074638518502795e-03,2.896699999999999875e+01,1.760000000000000009e+00
3.250590731184305627e-03,2.896699999999999875e+01,1.764999999999999902e+00
3.268836107042204318e-03,2.896699999999999875e+01,1.770000000000000018e+00
3.021968588034620873e-03,2.896699999999999875e+01,1.774999999999999911e+00
3.032222745884081711e-03,2.896699999999999875e+01,1.780000000000000027e+00
3.045657581331232076e-03,2.896699999999999875e+01,1.784999999999999920e+00
3.070939441329217055e-03,2.896699999999999875e+01,1.790000000000000036e+00
3.098420777075419803e-03,2.896699999999999875e+01,1.794999999999999929e+00
3.124589798502554108e-03,2.896699999999999875e+01,1.800000000000000044e+00
2.800761823423956760e-03,2.999299999999999855e+01,1.300000000000000044e+00
2.745675582572293730e-03,2.999299999999999855e+01,1.304999999999999938e+00
2.724650193234947042e-03,2.999299999999999855e+01,1.310000000000000053e+00
2.704057645654489670e-03,2.999299999999999855e+01,1.314999999999999947e+00
2.653648174456011040e-03,2.999299999999999855e+01,1.320000000000000062e+00
2.649607574851421243e-03,2.999299999999999855e+01,1.324999999999999956e+00
2.979201442054457607e-03,2.999299999999999855e+01,1.330000000000000071e+00
2.626209964288200079e-03,2.999299999999999855e+01,1.334999999999999964e+00
2.974610525633060443e-03,2.999299999999999855e+01,1.340000000000000080e+00
3.147735467324695464e-03,2.999299999999999855e+01,1.344999999999999973e+00
2.972980095459055658e-03,2.999299999999999855e+01,1.350999999999999979e+00
3.002015171333268992e-03,2.999299999999999855e+01,1.356000000000000094e+00
3.095463413130541616e-03,2.999299999999999855e+01,1.360999999999999988e+00
2.969997097083785283e-03,2.999299999999999855e+01,1.366000000000000103e+00
2.785603545308199414e-03,2.999299999999999855e+01,1.370999999999999996e+00
2.646134561992311701e-03,2.999299999999999855e+01,1.375999999999999890e+00
2.756196996293004079e-03,2.999299999999999855e+01,1.381000000000000005e+00
2.635049171129500746e-03,2.999299999999999855e+01,1.385999999999999899e+00
2.753799222919217724e-03,2.999299999999999855e+01,1.391000000000000014e+00
2.636667310723034632e-03,2.999299999999999855e+01,1.395999999999999908e+00
2.671124142056266904e-03,2.999299999999999855e+01,1.401000000000000023e+00
2.625463914828702131e-03,2.999299999999999855e+01,1.405999999999999917e+00
2.632587061221997558e-03,2.999299999999999855e+01,1.411000000000000032e+00
2.942044386427222248e-03,2.999299999999999855e+01,1.415999999999999925e+00
2.941125783006642760e-03,2.999299999999999855e+01,1.421000000000000041e+00
2.933301572910376395e-03,2.999299999999999855e+01,1.425999999999999934e+00
2.939258273374218810e-03,2.999299999999999855e+01,1.431000000000000050e+00
2.939567345649236364e-03,2.999299999999999855e+01,1.435999999999999943e+00
2.629375654161158170e-03,2.999299999999999855e+01,1.441000000000000059e+00
2.652403143712694748e-03,2.999299999999999855e+01,1.445999999999999952e+00
2.658165616457534852e-03,2.999299999999999855e+01,1.451999999999999957e+00
2.992097283176968405e-03,2.999299999999999855e+01,1.457000000000000073e+00
3.000581942848410885e-03,2.999299999999999855e+01,1.461999999999999966e+00
2.698357484292997818e-03,2.999299999999999855e+01,1.467000000000000082e+00
3.019716756204026895e-03,2.999299999999999855e+01,1.471999999999999975e+00
3.033840503885405510e-03,2.999299999999999855e+01,1.477000000000000091e+00
3.036147797040793499e-03,2.999299999999999855e+01,1.481999999999999984e+00
3.041735902507571553e-03,2.999299999999999855e+01,1.487000000000000099e+00
2.754218435382939888e-03,2.999299999999999855e+01,1.491999999999999993e+00
2.752741029804107922e-03,2.999299999999999855e+01,1.497000000000000108e+00
2.773893862035088208e-03,2.999299999999999855e+01,1.502000000000000002e+00
2.799998568392128660e-03,2.999299999999999855e+01,1.506999999999999895e+00
3.126117532487601627e-03,2.999299999999999855e+01,1.512000000000000011e+00
3.153599773836105423e-03,2.999299999999999855e+01,1.516999999999999904e+00
2.889037268033356910e-03,2.999299999999999855e+01,1.522000000000000020e+00
2.917212038698255294e-03,2.999299999999999855e+01,1.526999999999999913e+00
2.943869623583441394e-03,2.999299999999999855e+01,1.532000000000000028e+00
2.963309893589919416e-03,2.999299999999999855e+01,1.536999999999999922e+00
2.985320170949785218e-03,2.999299999999999855e+01,1.542000000000000037e+00
3.010261803083479244e-03,2.999299999999999855e+01,1.546999999999999931e+00
3.049796599364223201e-03,2.999299999999999855e+01,1.552999999999999936e+00
3.088383712142581984e-03,2.999299999999999855e+01,1.558000000000000052e+00
3.388039881931410088e-03,2.999299999999999855e+01,1.562999999999999945e+00
3.416545336695579835e-03,2.999299999999999855e+01,1.568000000000000060e+00
3.442427751840536950e-03,2.999299999999999855e+01,1.572999999999999954e+00
3.480276787063899761e-03,2.999299999999999855e+01,1.578000000000000069e+00
3.530235664871910189e-03,2.999299999999999855e+01,1.582999999999999963e+00
3.519661356206862934e-03,2.999299999999999855e+01,1.588000000000000078e+00
3.486707440307210311e-03,2.999299999999999855e+01,1.592999999999999972e+00
3.453460388507251753e-03,2.999299999999999855e+01,1.598000000000000087e+00
3.166539109269708632e-03,2.999299999999999855e+01,1.602999999999999980e+00
3.394887628377849832e-03,2.999299999999999855e+01,1.608000000000000096e+00
3.365382634340803938e-03,2.999299999999999855e+01,1.612999999999999989e+00
3.071153477451341127e-03,2.999299999999999855e+01,1.618000000000000105e+00
3.044654414505092079e-03,2.999299999999999855e+01,1.622999999999999998e+00
3.018412105111449757e-03,2.999299999999999855e+01,1.627999999999999892e+00
3.000437229623739190e-03,2.999299999999999855e+01,1.633000000000000007e+00
2.987982320222448522e-03,2.999299999999999855e+01,1.637999999999999901e+00
2.971071375991344438e-03,2.999299999999999855e+01,1.643000000000000016e+00
2.957167228868681080e-03,2.999299999999999855e+01,1.647999999999999909e+00
2.960729464558956893e-03,2.999299999999999855e+01,1.653999999999999915e+00
2.962319678454560477e-03,2.999299999999999855e+01,1.659000000000000030e+00
2.989622777875500063e-03,2.999299999999999855e+01,1.663999999999999924e+00
3.051739459490656389e-03,2.999299999999999855e+01,1.669000000000000039e+00
3.215259337922588608e-03,2.999299999999999855e+01,1.673999999999999932e+00
3.238419578278088368e-03,2.999299999999999855e+01,1.679000000000000048e+00
3.247338311484061421e-03,2.999299999999999855e+01,1.683999999999999941e+00
3.259862004330603240e-03,2.999299999999999855e+01,1.689000000000000057e+00
3.272684680914975976e-03,2.999299999999999855e+01,1.693999999999999950e+00
3.283939903940132424e-03,2.999299999999999855e+01,1.699000000000000066e+00
3.306865159126796787e-03,2.999299999999999855e+01,1.703999999999999959e+00
3.307371410098989412e-03,2.999299999999999855e+01,1.709000000000000075e+00
3.081133961522035392e-03,2.999299999999999855e+01,1.713999999999999968e+00
3.103931230637604812e-03,2.999299999999999855e+01,1.719000000000000083e+00
3.138076843762384674e-03,2.999299999999999855e+01,1.723999999999999977e+00
3.169122023973664978e-03,2.999299999999999855e+01,1.729000000000000092e+00
3.202029588748149525e-03,2.999299999999999855e+01,1.733999999999999986e+00
3.238539374215759856e-03,2.999299999999999855e+01,1.739000000000000101e+00
3.286688005008124840e-03,2.999299999999999855e+01,1.743999999999999995e+00
3.392929741073740391e-03,2.999299999999999855e+01,1.749000000000000110e+00
3.618534713806051233e-03,2.999299999999999855e+01,1.754999999999999893e+00
3.654076383578756890e-03,2.999299999999999855e+01,1.760000000000000009e+00
3.680692937749442065e-03,2.999299999999999855e+01,1.764999999999999902e+00
3.731785950253014347e-03,2.999299999999999855e+01,1.770000000000000018e+00
3.597676544276917545e-03,2.999299999999999855e+01,1.774999999999999911e+00
3.588535270064490204e-03,2.999299999999999855e+01,1.780000000000000027e+00
3.846125571957857529e-03,2.999299999999999855e+01,1.784999999999999920e+00
3.755565497517906852e-03,2.999299999999999855e+01,1.790000000000000036e+00
3.798967574276362457e-03,2.999299999999999855e+01,1.794999999999999929e+00
3.860965653253995225e-03,2.999299999999999855e+01,1.800000000000000044e+00
2.991720903359996412e-03,3.101999999999999957e+01,1.300000000000000044e+00
2.994139778172673263e-03,3.101999999999999957e+01,1.304999999999999938e+00
3.107603276248527974e-03,3.101999999999999957e+01,1.310000000000000053e+00
2.983400389397068610e-03,3.101999999999999957e+01,1.314999999999999947e+00
2.788697221388240777e-03,3.101999999999999957e+01,1.320000000000000062e+00
2.974739001237825930e-03,3.101999999999999957e+01,1.324999999999999956e+00
2.749014241959437440e-03,3.101999999999999957e+01,1.330000000000000071e+00
2.698216359748274382e-03,3.101999999999999957e+01,1.334999999999999964e+00
2.760271852151666844e-03,3.101999999999999957e+01,1.340000000000000080e+00
2.651657004344775814e-03,3.101999999999999957e+01,1.344999999999999973e+00
2.676265652772511112e-03,3.101999999999999957e+01,1.350999999999999979e+00
2.639257997925990428e-03,3.101999999999999957e+01,1.356000000000000094e+00
2.625621786519876863e-03,3.101999999999999957e+01,1.360999999999999988e+00
2.628484156745894851e-03,3.101999999999999957e+01,1.366000000000000103e+00
2.937053386944288910e-03,3.101999999999999957e+01,1.370999999999999996e+00
2.937478649576732992e-03,3.101999999999999957e+01,1.375999999999999890e+00
2.611176076200944635e-03,3.101999999999999957e+01,1.381000000000000005e+00
2.960190347347511127e-03,3.101999999999999957e+01,1.385999999999999899e+00
2.642816961563986076e-03,3.101999999999999957e+01,1.391000000000000014e+00
2.653773415084147939e-03,3.101999999999999957e+01,1.395999999999999908e+00
2.664967987407868000e-03,3.101999999999999957e+01,1.401000000000000023e+00
2.678010293591843744e-03,3.101999999999999957e+01,1.405999999999999917e+00
2.704004061804251690e-03,3.101999999999999957e+01,1.411000000000000032e+00
2.720420671235417812e-03,3.101999999999999957e+01,1.415999999999999925e+00
3.034303534431073528e-03,3.101999999999999957e+01,1.421000000000000041e+00
3.038752743225255678e-03,3.101999999999999957e+01,1.425999999999999934e+00
3.062055099203110729e-03,3.101999999999999957e+01,1.431000000000000050e+00
3.064665009912806957e-03,3.101999999999999957e+01,1.435999999999999943e+00
3.086193285772389789e-03,3.101999999999999957e+01,1.441000000000000059e+00
2.784742486617593216e-03,3.101999999999999957e+01,1.445999999999999952e+00
3.113207951575622332e-03,3.101999999999999957e+01,1.451999999999999957e+00
2.858548924651749951e-03,3.101999999999999957e+01,1.457000000000000073e+00
3.163310372415614313e-03,3.101999999999999957e+01,1.461999999999999966e+00
2.884628700538220940e-03,3.101999999999999957e+01,1.467000000000000082e+00
3.223525502865230014e-03,3.101999999999999957e+01,1.471999999999999975e+00
2.953196259967908691e-03,3.101999999999999957e+01,1.477000000000000091e+00
3.287727867525174798e-03,3.101999999999999957e+01,1.481999999999999984e+00
3.015183951094930950e-03,3.101999999999999957e+01,1.487000000000000099e+00
3.043808813067469532e-03,3.101999999999999957e+01,1.491999999999999993e+00
3.102770302565446576e-03,3.101999999999999957e+01,1.497000000000000108e+00
3.378229146713612133e-03,3.101999999999999957e+01,1.502000000000000002e+00
3.414958238267351218e-03,3.101999999999999957e+01,1.506999999999999895e+00
3.441711509145279398e-03,3.101999999999999957e+01,1.512000000000000011e+00
3.480663758122983387e-03,3.101999999999999957e+01,1.516999999999999904e+00
3.535390917362305711e-03,3.101999999999999957e+01,1.522000000000000020e+00
3.515236550978108332e-03,3.101999999999999957e+01,1.526999999999999913e+00
3.473268179233816432e-03,3.101999999999999957e+01,1.532000000000000028e+00
3.448198450691776842e-03,3.101999999999999957e+01,1.536999999999999922e+00
3.406271322007768752e-03,3.101999999999999957e+01,1.542000000000000037e+00
3.381999425063099852e-03,3.101999999999999957e+01,1.546999999999999931e+00
3.351458641182933438e-03,3.101999999999999957e+01,1.552999999999999936e+00
3.046534904101564929e-03,3.101999999999999957e+01,1.558000000000000052e+00
3.025375918180136375e-03,3.101999999999999957e+01,1.562999999999999945e+00
2.999654362786843137e-03,3.101999999999999957e+01,1.568000000000000060e+00
2.992210695103064005e-03,3.101999999999999957e+01,1.572999999999999954e+00
2.978207094598126718e-03,3.101999999999999957e+01,1.578000000000000069e+00
2.963448809625208492e-03,3.101999999999999957e+01,1.582999999999999963e+00
2.963825809962260249e-03,3.101999999999999957e+01,1.588000000000000078e+00
2.942117182280152513e-03,3.101999999999999957e+01,1.592999999999999972e+00
2.946244320822978199e-03,3.101999999999999957e+01,1.598000000000000087e+00
2.930780337912523934e-03,3.101999999999999957e+01,1.602999999999999980e+00
3.195020154264405741e-03,3.101999999999999957e+01,1.608000000000000096e+00
2.989666871799887687e-03,3.101999999999999957e+01,1.612999999999999989e+00
3.224646622392569623e-03,3.101999999999999957e+01,1.618000000000000105e+00
3.258737607034935604e-03,3.101999999999999957e+01,1.622999999999999998e+00
3.282710669931681192e-03,3.101999999999999957e+01,1.627999999999999892e+00
3.301772367576919116e-03,3.101999999999999957e+01,1.633000000000000007e+00
3.322209599016958444e-03,3.101999999999999957e+01,1.637999999999999901e+00
3.342743846281973335e-03,3.101999999999999957e+01,1.643000000000000016e+00
3.367500774525186008e-03,3.101999999999999957e+01,1.647999999999999909e+00
3.127603154251785457e-03,3.101999999999999957e+01,1.653999999999999915e+00
3.204193264695610194e-03,3.101999999999999957e+01,1.659000000000000030e+00
3.203768454100973904e-03,3.101999999999999957e+01,1.663999999999999924e+00
3.242690498298040746e-03,3.101999999999999957e+01,1.669000000000000039e+00
3.287211461849116629e-03,3.101999999999999957e+01,1.673999999999999932e+00
3.323412985724349782e-03,3.101999999999999957e+01,1.679000000000000048e+00
3.387847097080731295e-03,3.101999999999999957e+01,1.683999999999999941e+00
3.671492150797422450e-03,3.101999999999999957e+01,1.689000000000000057e+00
3.703084297743864002e-03,3.101999999999999957e+01,1.693999999999999950e+00
3.755950218796094177e-03,3.101999999999999957e+01,1.699000000000000066e+00
3.808510056414555946e-03,3.101999999999999957e+01,1.703999999999999959e+00
3.675220879609102879e-03,3.101999999999999957e+01,1.709000000000000075e+00
3.903821348340888280e-03,3.101999999999999957e+01,1.713999999999999968e+00
3.768353649423506618e-03,3.101999999999999957e+01,1.719000000000000083e+00
3.841819149780674198e-03,3.101999999999999957e+01,1.723999999999999977e+00
3.895312667984529402e-03,3.101999999999999957e+01,1.729000000000000092e+00
3.962476549874320055e-03,3.101999999999999957e+01,1.733999999999999986e+00
4.028202000972133656e-03,3.101999999999999957e+01,1.739000000000000101e+00
4.131091146745892277e-03,3.101999999999999957e+01,1.743999999999999995e+00
4.146433913807350685e-03,3.101999999999999957e+01,1.749000000000000110e+00
4.209604088761510765e-03,3.101999999999999957e+01,1.754999999999999893e+00
4.433405428909711204e-03,3.101999999999999957e+01,1.760000000000000009e+00
4.531846357956401464e-03,3.101999999999999957e+01,1.764999999999999902e+00
4.604367653091174725e-03,3.101999999999999957e+01,1.770000000000000018e+00
4.432688877471100720e-03,3.101999999999999957e+01,1.774999999999999911e+00
4.737255702671484478e-03,3.101999999999999957e+01,1.780000000000000027e+00
4.784305662291222713e-03,3.101999999999999957e+01,1.784999999999999920e+00
4.710720731022076044e-03,3.101999999999999957e+01,1.790000000000000036e+00
4.777696112382420757e-03,3.101999999999999957e+01,1.794999999999999929e+00
4.772723757957678808e-03,3.101999999999999957e+01,1.800000000000000044e+00
2.660326931314492289e-03,3.204699999999999704e+01,1.300000000000000044e+00
2.632304889836558845e-03,3.204699999999999704e+01,1.304999999999999938e+00
2.637957123364450835e-03,3.204699999999999704e+01,1.310000000000000053e+00
2.618765356715647800e-03,3.204699999999999704e+01,1.314999999999999947e+00
2.618252445359524599e-03,3.204699999999999704e+01,1.320000000000000062e+00
